Dataset/door_e_indoor/Palazzo-Bellagio-2-Arched-Panels-blue-bedroom.jpg,indoors,door,indoors
Dataset/door_e_indoor/2761355782_a42b6b25dc.jpg,indoors,door,indoors
Dataset/door_e_indoor/6a17146342fefbfeebfbb204145a3856.jpg,indoors,door,door
Dataset/door_e_indoor/2_1.jpg,indoors,indoors,door
Dataset/door_e_indoor/IMG_2771.JPG,door,door,door
Dataset/door_e_indoor/3768888905_5e7dcbff0c.jpg,indoors,door,indoors
Dataset/door_e_indoor/DSCF7117.jpg,indoors,door,door
Dataset/door_e_indoor/0aa896480f44a960ab62b878202ed933.jpg,door,indoors,door
Dataset/door_e_indoor/interior-french-doors-houston-and-interior-french-doors-lowes.jpg,indoors,door,indoors
Dataset/door_e_indoor/a157255935c8b6f767a2d21a89254ec6.jpg,door,indoors,door
Dataset/door_e_indoor/Molded-Panel-Interior-Doors.jpg,indoors,door,indoors
Dataset/door_e_indoor/3ca5e78f4dad2262962f5245ac1431e6.jpg,indoors,door,door
Dataset/door_e_indoor/full.jpg,indoors,door,door
Dataset/door_e_indoor/14225415_10153994110681523_4247552656744796463_n.jpg,door,door,indoors
Dataset/door_e_indoor/bc3354eedcd6b2e06b07362a906bc832.jpg,indoors,door,indoors
Dataset/door_e_indoor/Joinery-oak-ledged-door.jpg,indoors,door,indoors
Dataset/door_e_indoor/26a6a8f01ebb1a649042f442aab6db0d.jpg,indoors,indoors,door
Dataset/door_e_indoor/145885099_f549be4d26.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/1153661669_729e62d0d6.jpg,indoors,indoors,door
Dataset/door_e_indoor/e3c6510a058079030fb5981f08f41d42.jpg,door,door,indoors
Dataset/door_e_indoor/02c8f56dbf82c369b94e54d61f8a6e27.jpg,door,door,door
Dataset/door_e_indoor/Rustic-Interior-Category_1.png,indoors,door,indoors
Dataset/door_e_indoor/dae163458489b954315b11d05fde9b94.jpg,indoors,door,door
Dataset/door_e_indoor/2548706135_22f93faaf7.jpg,door,door,indoors
Dataset/door_e_indoor/Fire-Doors-Who-Needs-Them.jpg,door,door,indoors
Dataset/door_e_indoor/15a76e91a498370458911fa233929111.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/Kobyco-Interior-Doors-Roscoe-IL.jpg,door,door,door
Dataset/door_e_indoor/3588921013_b47ff3698d.jpg,indoors,door,indoors
Dataset/door_e_indoor/finished-front-door-pilaster-103.jpg,door,door,door
Dataset/door_e_indoor/2820626449_1259c97373.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/346891260_f6a77610e0.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/contemporary-hall.jpg,door,door,door
Dataset/door_e_indoor/luxury-ceiling-light-fixtures.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/889202439_d1eedc691a.jpg,door,door,indoors
Dataset/door_e_indoor/Fascinating-Hallway-with-White-Oak-Doors-and-Cool-French-Interior-Doors-near-Comfy-Sitting-Room.jpg,indoors,door,door
Dataset/door_e_indoor/45108947_722fc124d0.jpg,door,door,door
Dataset/door_e_indoor/229.jpg,door,door,indoors
Dataset/door_e_indoor/914099b8918e3163ed7f776d5581d122.jpg,indoors,door,door
Dataset/door_e_indoor/84a8375d099c093bb1dfd951f7925f89.jpg,indoors,door,door
Dataset/door_e_indoor/2675021757_175339f3da.jpg,indoors,door,door
Dataset/door_e_indoor/pine-wood-doors-250x250.jpg,indoors,door,indoors
Dataset/door_e_indoor/2449064184_554a250163.jpg,door,indoors,indoors
Dataset/door_e_indoor/2096431101_21fb9ca56e.jpg,indoors,door,indoors
Dataset/door_e_indoor/Bathroom-Interior-Doors.jpg,door,indoors,indoors
Dataset/door_e_indoor/Solid-wood-furniture-solid-wood-wardrobe-sliding-door-wardrobe-closet-Special-Children-1400-Pine-national-capital.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/kari3.jpg,indoors,door,indoors
Dataset/door_e_indoor/2945198016_72797477fb.jpg,door,door,indoors
Dataset/door_e_indoor/wood-interior-door-with-glass-hpd175.jpg,indoors,door,indoors
Dataset/door_e_indoor/lir-internaldoor-hero-2.jpg,indoors,door,indoors
Dataset/door_e_indoor/premdor-internal-white-primed-ladder-moulded-flush-fire-door-fd30-p674-1021_image.jpg,indoors,door,indoors
Dataset/door_e_indoor/2819578422_228234db5a.jpg,indoors,door,indoors
Dataset/door_e_indoor/d0ba2209fadc29787c650a3c862b8341.jpg,indoors,door,indoors
Dataset/door_e_indoor/1013internaldoors-main.jpg,indoors,door,door
Dataset/door_e_indoor/3415484605_5487410f62.jpg,door,door,door
Dataset/door_e_indoor/d6ef0c0e04b6ea12a86c50b7f971178d.jpg,door,door,door
Dataset/door_e_indoor/337995281_c57f88c09a.jpg,door,door,indoors
Dataset/door_e_indoor/297953712Oak-Inlay-2P.jpg,indoors,door,indoors
Dataset/door_e_indoor/interior-swing-door.jpg,door,door,door
Dataset/door_e_indoor/body_captivaInterior.jpg,door,door,indoors
Dataset/door_e_indoor/145885059_394c72f7fe.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/3cd7fcdf1a2f0992a13b3e88d131b221.jpg,door,door,door
Dataset/door_e_indoor/12802825_10153516646461523_6789753792022632765_n.jpg,indoors,door,indoors
Dataset/door_e_indoor/8a68c763a3004d8b6f367e3e5efbac87.jpg,door,indoors,door
Dataset/door_e_indoor/37748eda81e17288a2f28b5f91d263b2.jpg,door,door,indoors
Dataset/door_e_indoor/751354269_afd8aedf41.jpg,indoors,door,indoors
Dataset/door_e_indoor/440461828c94b6d3766e0248b1424d26.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/3223119110_55e43cd0d9.jpg,door,door,indoors
Dataset/door_e_indoor/1_panel_shaker_lifestyle_large.jpg,indoors,door,door
Dataset/door_e_indoor/2484745915_f7024c9332.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/abb6c277a9ae352e577da6c1bbb3172e.jpg,door,door,door
Dataset/door_e_indoor/73bd2baa4642c8d722fd45a190a5feda.jpg,door,door,indoors
Dataset/door_e_indoor/3091110287_5b46eafa55.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/interior-long-black-wooden-table-with-glass-ornaments-plus-white-sofa-on-the-black-floor-placed-on-the-blue-white-wall-room-with-pictures-amazing-look-of-blue-and-white-living-room-ideas-sweeten-your-728x569.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/3814482657_9670d10583.jpg,door,door,door
Dataset/door_e_indoor/DoorsForBuilders-SolidWoodDoor-WineCellar-Kitchen.jpg,indoors,door,indoors
Dataset/door_e_indoor/223198865_9441996a7d.jpg,indoors,door,door
Dataset/door_e_indoor/excelent-custom-wood-interior-door-trim-image-inspirations_22147.jpg,door,door,door
Dataset/door_e_indoor/Masonite-Interior-Door.jpg,door,door,indoors
Dataset/door_e_indoor/inspiring-painting-kitchen-cupboards-designs.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/2293556787_9af14020fa.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/474119145_29ccd4b20a.jpg,door,door,indoors
Dataset/door_e_indoor/13315416_10153745246961523_6018557580260117382_n.jpg,indoors,door,indoors
Dataset/door_e_indoor/84bbb556ea26afa705df875af8c4efc1.jpg,indoors,door,door
Dataset/door_e_indoor/DSC00294.6121220_std.jpg,door,door,door
Dataset/door_e_indoor/521888a74a01c5be99843f93370c2f36.jpg,door,door,indoors
Dataset/door_e_indoor/3020671601_6b15394874.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/a3406546ba842a125edd2bd45f8ccbaf.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/3179362789_62d7f4511a.jpg,door,door,indoors
Dataset/door_e_indoor/Cool-bathroom-decoration-with-interior-black-door-and-black-flooring-also-with-attractive-ornaments-of-wallpapper.jpg,indoors,indoors,door
Dataset/door_e_indoor/img_0945hell1_0.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/HTB1H9dQGXXXXXcoXFXXq6xXFXXXV.jpg,indoors,door,door
Dataset/door_e_indoor/eb37cb8b8598bab5fd525adb66a8f128.jpg,indoors,door,indoors
Dataset/door_e_indoor/kilburn-oak-door_300.jpg,indoors,door,indoors
Dataset/door_e_indoor/3764590815_3c3c4121bd.jpg,indoors,door,indoors
Dataset/door_e_indoor/3063537755_cc39ceecd0.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/TM13000-mid-century.jpg,door,door,indoors
Dataset/door_e_indoor/anthracite.jpg,indoors,door,door
Dataset/door_e_indoor/def503f00217e70060afcb9bcad584f9.jpg,indoors,door,door
Dataset/door_e_indoor/masonite-doors-monaco-1.jpg,indoors,door,door
Dataset/door_e_indoor/blue front door.png,door,door,indoors
Dataset/door_e_indoor/878121984_844ed7f613.jpg,indoors,door,door
Dataset/door_e_indoor/3-panel-raised-interior-8_490x578_0.jpg,indoors,door,indoors
Dataset/door_e_indoor/vibrantdirectdoors-fire-doors-novara-lpd-oak-24579.jpg,indoors,door,door
Dataset/door_e_indoor/internal-oak-glazed-doors-mendes-mirage-ash-inlay-26618.jpg,indoors,door,door
Dataset/door_e_indoor/a0a11525734bcfa799fb2248c8d1152f.jpg,door,door,door
Dataset/door_e_indoor/2266165278_dcd739c997.jpg,door,indoors,door
Dataset/door_e_indoor/3469092676_1b6331c371.jpg,door,door,door
Dataset/door_e_indoor/MasterBathCHT87.jpg,door,door,door
Dataset/door_e_indoor/ae8c0545ee7183754adae31cdd33fb23.jpg,door,door,indoors
Dataset/door_e_indoor/308634734_d01bcd250a.jpg,door,indoors,indoors
Dataset/door_e_indoor/sun_abssinoggzltjafz.jpg,indoors,door,indoors
Dataset/door_e_indoor/Top-Modern-exterior-door-ideas-on-modern-door-styles.jpg,door,indoors,door
Dataset/door_e_indoor/IMG_20161215_010850.jpg,indoors,door,door
Dataset/door_e_indoor/4ad6fb1a9f7ca39c1bcd8af45db0c91e.jpg,door,door,door
Dataset/door_e_indoor/internal-oak-flush-doors-directdoors-categories3.jpg,indoors,door,indoors
Dataset/door_e_indoor/interiordoor_MDFWoodLouverDoor_Main.jpg,door,door,indoors
Dataset/door_e_indoor/cbc8f13da5f5f6b16e5fa8c0cbce9f0b.jpg,indoors,indoors,door
Dataset/door_e_indoor/f80d9e615edfd8f357b08570752bdcd6.jpg,indoors,door,indoors
Dataset/door_e_indoor/582883785_2e486f92a3.jpg,indoors,door,door
Dataset/door_e_indoor/5951ebae0babfad72c47eccc4a6c835d.jpg,door,indoors,door
Dataset/door_e_indoor/Astounding-modern-entrance-applying-dark-sleek-ceramics-flooring-furnished-with-black-door-interior.jpg,indoors,indoors,door
Dataset/door_e_indoor/2-panel-rustic-front-door-knotty-alder.jpg,indoors,indoors,door
Dataset/door_e_indoor/Red GRP Front Door Seville.jpg,indoors,door,indoors
Dataset/door_e_indoor/slide-2016-2.jpg,door,indoors,door
Dataset/door_e_indoor/2937856371_9b321aa056.jpg,door,door,indoors
Dataset/door_e_indoor/3da5e0_62579e1d483c4d88af9312a32054bc61.jpg,indoors,indoors,door
Dataset/door_e_indoor/3666159116_47d5642875.jpg,indoors,door,indoors
Dataset/door_e_indoor/2 PANEL SQUARE TOP290551-full.jpg,door,door,indoors
Dataset/door_e_indoor/e4bad99d16c0e75d8904c8a8d866597e.jpg,door,door,indoors
Dataset/door_e_indoor/120883423_3856110f42.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/ec7e69414d92008771c75fd97d7e726d.jpg,indoors,door,door
Dataset/door_e_indoor/inter-pine-wood-flush-door-design.jpg,door,door,indoors
Dataset/door_e_indoor/6031756_orig.jpg,indoors,door,indoors
Dataset/door_e_indoor/3-PANEL-CHERRY-full.jpg,indoors,door,door
Dataset/door_e_indoor/Solid-Wooden-Door-for-Entrance-Fsc-Certification-Hard-Wood-Door-Interior-Door.jpg,indoors,door,door
Dataset/door_e_indoor/3686862674_cabc536c75.jpg,door,door,indoors
Dataset/door_e_indoor/rug-for-living-room-with-awesome-white-sofa-and-rectangle-wooden-table-with-rack-cabinet-and-flower-vase-also-unique-table-lamp.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/2199188854_3e75abaa33.jpg,door,door,door
Dataset/door_e_indoor/Build_DoorTrim.jpg,indoors,door,door
Dataset/door_e_indoor/5689d78f0d2b575e3fa6e86d6218c4f0.jpg,indoors,door,indoors
Dataset/door_e_indoor/20161_cols03c_01_PH128733.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/hp-UD-door3.jpg,indoors,door,indoors
Dataset/door_e_indoor/7fa6afcade8bffb9202ddcc5a2854615.jpg,indoors,door,indoors
Dataset/door_e_indoor/amusing-fire-door-handles-modern-interior-doors-high-end-refacing-abfcdbc-nyc-design-home-depot-closeouts-nj-affordable-lowes-style-trendy-barn-white-phoenix-az-chicago-expensive-for.jpg,door,door,door
Dataset/door_e_indoor/2687525383_3d3c900a97.jpg,door,door,door
Dataset/door_e_indoor/Solid-core-interior-doors-for-sale.jpg,door,door,door
Dataset/door_e_indoor/image_1_2_panel_flat_panel_interior_doors_2_photos.jpg,door,door,indoors
Dataset/door_e_indoor/c7db3a76de4a44b1a4e4e027422bd40b.jpg,indoors,door,indoors
Dataset/door_e_indoor/slide7.jpg,door,door,indoors
Dataset/door_e_indoor/Fire-rated-wood-doors-22.jpg,door,door,indoors
Dataset/door_e_indoor/4551643-interior-of-the-modern-conference-hall.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/16939020_1288048331260377_7836223671655772494_n.jpg,indoors,door,indoors
Dataset/door_e_indoor/974d50d22bc48382bc5be5e3db11934e.jpg,door,door,indoors
Dataset/door_e_indoor/e2185033fbff4e8b2b4f0410ea0da385.jpg,indoors,door,door
Dataset/door_e_indoor/16807078_10154490079701523_6541576238522772097_n.png,indoors,door,indoors
Dataset/door_e_indoor/1782237341_897f0dc657.jpg,indoors,door,indoors
Dataset/door_e_indoor/shiplap walls.jpg,indoors,door,indoors
Dataset/door_e_indoor/0001.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/Half-Painted Doors Honey We're Home.197.jpg,door,indoors,door
Dataset/door_e_indoor/229381074_e8ec848fd7.jpg,indoors,door,indoors
Dataset/door_e_indoor/2329589355_7b4536b819.jpg,indoors,door,indoors
Dataset/door_e_indoor/86f52ca55652528b33fadd574b73e806.jpg,door,door,indoors
Dataset/door_e_indoor/2dd3c0add898804543252e8962c93971.jpg,door,door,door
Dataset/door_e_indoor/dark-gray-painted-door-doors-foyer-home-decor.1.jpg,door,door,indoors
Dataset/door_e_indoor/259865766_954015d4db.jpg,indoors,door,door
Dataset/door_e_indoor/2a3413343937469396d7aeabc81b3bd4.jpg,indoors,door,door
Dataset/door_e_indoor/Catalogo-IKEA-2014-06.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/e4fbd9a904488f792c019ac811080f4c.jpg,indoors,door,indoors
Dataset/door_e_indoor/internal-pvc-doors-classic-nnorth-east-24798.jpg,indoors,door,door
Dataset/door_e_indoor/hp22-e74f4fbec4-260x350.jpg,indoors,door,indoors
Dataset/door_e_indoor/de2d17d7f5885e1de8d7440aac95f314.jpg,indoors,door,door
Dataset/door_e_indoor/edbcb0cd9bad7ce1289237212a6c4d81.jpg,door,door,door
Dataset/door_e_indoor/Knotty+Alder+Double+Door+CROPPED.jpg,door,door,door
Dataset/door_e_indoor/6c9a633bf699305183532894371640b3.jpg,indoors,indoors,door
Dataset/door_e_indoor/shaker-style-panel-doors1.jpg,indoors,door,indoors
Dataset/door_e_indoor/3048089855_6ac1dae0f3.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/75f398bbc5f89ae1408afb8f04438259.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/0bb080c1d832c0bfa083980107c3fd39.jpg,indoors,door,indoors
Dataset/door_e_indoor/3420758010_d6fe21b8e2.jpg,door,door,door
Dataset/door_e_indoor/Ext_BAC-2P-96-bty.jpeg,indoors,door,indoors
Dataset/door_e_indoor/3768869783_b08ed23726.jpg,door,door,door
Dataset/door_e_indoor/exterior-door-slabs-6.jpg,door,indoors,door
Dataset/door_e_indoor/internal-pine-door-directdoors-categories2.jpg,indoors,door,indoors
Dataset/door_e_indoor/f509ea12ed46cd69561f06ac1113104f.jpg,indoors,door,door
Dataset/door_e_indoor/93768459_a6da23bace.jpg,indoors,door,indoors
Dataset/door_e_indoor/stunning-modern-interior-door-design-ideas-doors-latest-designs-nj-phoenix-az-for-sale-style-white-chicago-refacing-closeouts-home-depot-houzz-trendy-expensive-nyc-ultra-affordable.jpg,indoors,door,door
Dataset/door_e_indoor/RX-iStock-16342625_Home-bedroom-closet_s4x3.jpg.rend.hgtvcom.1280.960.jpeg,door,door,door
Dataset/door_e_indoor/173857520_a47be4f6cb.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/c8e30e302cba45d6cd57d0d9cc18facb.jpg,door,indoors,door
Dataset/door_e_indoor/RIMG0526-293x397.jpg,indoors,door,indoors
Dataset/door_e_indoor/S7303558.JPG,indoors,door,indoors
Dataset/door_e_indoor/OpenClosedDoors02.jpg,indoors,door,indoors
Dataset/door_e_indoor/Door2.jpg,door,door,door
Dataset/door_e_indoor/fba9f364a92376bae9742025b7e82891.jpg,indoors,door,indoors
Dataset/door_e_indoor/824373951_47bfe75d1c.jpg,door,door,door
Dataset/door_e_indoor/4a5d7731e95e2e4007acb78a76f02c7a.jpg,indoors,door,indoors
Dataset/door_e_indoor/interior-door.jpg,door,indoors,door
Dataset/door_e_indoor/living-room-ideas-dark-brown-couch.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/3078602226_06609c530b.jpg,indoors,door,indoors
Dataset/door_e_indoor/Craftsman-style-trim-01.jpg,door,indoors,indoors
Dataset/door_e_indoor/walk-in-closet-frosted-glass-double-doors-stacked-cabinets.jpg,indoors,indoors,door
Dataset/door_e_indoor/greensofa_11-640x850.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/Wood-door-MSJD06-Winnett.jpg,door,door,indoors
Dataset/door_e_indoor/ef1a451d82a954d442868819ee6ab51d.jpg,door,door,indoors
Dataset/door_e_indoor/41998__Mud-Room-Entry.jpg,door,indoors,indoors
Dataset/door_e_indoor/Wood-door-MSPD15-Impression.jpg,indoors,door,door
Dataset/door_e_indoor/4ae1bb637fe05a1185cf27cbf436928c.jpg,indoors,door,indoors
Dataset/door_e_indoor/Knotty-Pine-Wood-Door-Design.jpg_220x220.jpg,door,door,indoors
Dataset/door_e_indoor/white-bedroom-door-design-inspiration-17.jpg,door,door,indoors
Dataset/door_e_indoor/2Q== (2).jpg,indoors,door,indoors
Dataset/door_e_indoor/palermo4-glass-door_life.jpg,indoors,door,indoors
Dataset/door_e_indoor/218213265_432dd06fb1.jpg,indoors,door,door
Dataset/door_e_indoor/5d3cac9b610f0b071e445117dbe38d81.jpg,indoors,door,door
Dataset/door_e_indoor/2204845305_b77d2b674b.jpg,indoors,door,door
Dataset/door_e_indoor/3814483567_5479a98f0c.jpg,door,door,indoors
Dataset/door_e_indoor/2826104591_325f7fc450.jpg,indoors,door,indoors
Dataset/door_e_indoor/6fd1bc070d3464a1_6611-w402-h255-b0-p0--rustic-dining-room.jpg,indoors,door,indoors
Dataset/door_e_indoor/c47f8f9c13a8db7eaa777d338f14e526.jpg,indoors,door,door
Dataset/door_e_indoor/1429472044_d8b45b7cab.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/popup.jpg,indoors,door,door
Dataset/door_e_indoor/882e1e782160b388c74b2f47c77055e3.jpg,indoors,door,door
Dataset/door_e_indoor/Taschen.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/plain-white-bedroom-door-design-ideas-5.jpg,door,door,door
Dataset/door_e_indoor/693e0664289c58d781fea84750e85a4b.jpg,indoors,door,indoors
Dataset/door_e_indoor/c702f0aab00c99106b4cfef537bb303b.jpg,door,door,indoors
Dataset/door_e_indoor/IMG_20161214_200441805.jpg,indoors,door,door
Dataset/door_e_indoor/galleryMasonite_5.jpg,door,door,indoors
Dataset/door_e_indoor/interiordoor_woodpaneldoor_Main.jpg,door,door,indoors
Dataset/door_e_indoor/2-Panel.jpg,indoors,door,indoors
Dataset/door_e_indoor/Szakacs+276.jpg,indoors,door,indoors
Dataset/door_e_indoor/12347872_10153355436646523_8702748955680718411_n.jpg,indoors,door,indoors
Dataset/door_e_indoor/clements_b8a2284x_44344949_1600.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/f8b1f465069e52ee_6501-w500-h400-b0-p0--interior-doors.jpg,indoors,indoors,door
Dataset/door_e_indoor/3192208311_fef6c2514e.jpg,indoors,indoors,door
Dataset/door_e_indoor/Captivating-entrance-appliyng-with-custom-design-of-black-interior-doors-made-from-wooden.jpg,door,door,door
Dataset/door_e_indoor/white-bedroom-door-design-decorating-6.jpg,door,indoors,indoors
Dataset/door_e_indoor/10.jpg,indoors,door,door
Dataset/door_e_indoor/0291adf007137e72adde788df35c5e5c.jpg,door,indoors,door
Dataset/door_e_indoor/214_large.jpg,indoors,door,door
Dataset/door_e_indoor/efda20d5bc0306a00bf1cd6ad7eea0f9.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/traverse-city-showroom-commercial-building-with-five-panel-doors-made-with-our-knotty-pine-paneling.jpg,door,door,door
Dataset/door_e_indoor/hotel-flush-room-door-design-MDF-melamine.jpg,indoors,door,door
Dataset/door_e_indoor/2327358015_d63528ab3f.jpg_v=0,door,indoors,indoors
Dataset/door_e_indoor/3600886566_11731be992.jpg,indoors,door,indoors
Dataset/door_e_indoor/0925bad832a4219ccc60c33c6f75ca99.jpg,indoors,door,door
Dataset/door_e_indoor/3551803982_45a1cc9cdc.jpg,indoors,door,door
Dataset/door_e_indoor/ikea-small-living-room-ideas-living-rooms-ikea-living-room-sets-picture.png,indoors,indoors,indoors
Dataset/door_e_indoor/modern-hall.jpg,door,door,indoors
Dataset/door_e_indoor/Ely-deanta-oak_door_life.jpg,indoors,door,indoors
Dataset/door_e_indoor/2087371647_646f3de9a1.jpg,indoors,door,indoors
Dataset/door_e_indoor/2838317107_29859533cc.jpg,indoors,door,indoors
Dataset/door_e_indoor/2Q== (4).jpg,door,door,door
Dataset/door_e_indoor/Honey We're Home Gray Door.10.jpg,indoors,door,door
Dataset/door_e_indoor/img-20141129-wa0008-250x250.jpg,door,door,indoors
Dataset/door_e_indoor/2376877145_26cb540bfe.jpg,door,door,door
Dataset/door_e_indoor/Solid-Wood-Front-Door-Lowes-Design.jpg,indoors,door,indoors
Dataset/door_e_indoor/latest-design-wooden-doors-wholesale-knotty-pine.jpg,indoors,door,indoors
Dataset/door_e_indoor/mainimage3.jpg,indoors,door,indoors
Dataset/door_e_indoor/arched-top-grained-6-light-glazed-door-category_300.jpg,door,door,indoors
Dataset/door_e_indoor/76e9db56408efc3063c1f8a0f5796e35.jpg,indoors,door,door
Dataset/door_e_indoor/internal-oak-glazed-doors-lpd-vancouver-oak-4ls-diamond-glass-25609.jpg,door,door,indoors
Dataset/door_e_indoor/1579968175_54eb7f4b7a.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/interior-doors-lowes.jpg,door,door,door
Dataset/door_e_indoor/White-interior-doors-with-wood-trim-photo.jpg,door,door,indoors
Dataset/door_e_indoor/2554768181_e8a930c767.jpg,indoors,door,door
Dataset/door_e_indoor/20-how-to-paint-around-mdf-moldings-living-room.jpg,indoors,door,indoors
Dataset/door_e_indoor/956284051_486fe78474.jpg,indoors,door,indoors
Dataset/door_e_indoor/4c83b7ce891d916b4369933b7391d418.jpg,door,door,indoors
Dataset/door_e_indoor/870e029a1ee734d19bcba6cdd1c48d59.jpg,indoors,door,indoors
Dataset/door_e_indoor/pine-glass-louver-composite-doors.jpg,indoors,door,indoors
Dataset/door_e_indoor/b4ce79bcdb512d666e60eb29d0a706c7.jpg,indoors,door,door
Dataset/door_e_indoor/132061061_c9c88e978a.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/672181352168eda72695c713023965c3.jpg,door,indoors,door
Dataset/door_e_indoor/8fd02a75e39fd6f16db53534377d63d4.jpg,indoors,door,indoors
Dataset/door_e_indoor/internal-door-lpd-full-pane-white-oak-24266.jpg,indoors,door,door
Dataset/door_e_indoor/1f53767f5ddfff1aa9bd1730d8aef203.jpg,indoors,door,indoors
Dataset/door_e_indoor/1594499303_c514baca7e.jpg,door,indoors,indoors
Dataset/door_e_indoor/e7cdfffaa75020de3c0a8d759c4761fa.jpg,door,door,door
Dataset/door_e_indoor/berry library baker interior door.jpg,indoors,door,door
Dataset/door_e_indoor/12b34106fbe9503a61af580b3af6c9fa.jpg,indoors,door,indoors
Dataset/door_e_indoor/3815292422_d3888dcdef.jpg,door,door,indoors
Dataset/door_e_indoor/2489430675_faa69740e6.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/4477793_modernandcontemporaryeuropeaninteriordoorsforyourhomeandbusiness_jpeg46f9ae1237462820463d72a90019fe1d.jpg,door,door,door
Dataset/door_e_indoor/212631699_ad1e77705e.jpg,door,door,indoors
Dataset/door_e_indoor/interior-pine-wood-modern-door-design-wood.jpg_350x350.jpg,door,door,indoors
Dataset/door_e_indoor/32 Oakhill Court EDIT.jpg,door,door,door
Dataset/door_e_indoor/IMG_20161215_010452382.jpg,door,door,door
Dataset/door_e_indoor/internal-oak-door-xl-suffolk-24312.jpg,indoors,door,indoors
Dataset/door_e_indoor/images (1).jpg,indoors,indoors,door
Dataset/door_e_indoor/47a8355a48eeb6d7e92e65a218a4181d.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/entry_door_solid_strong_style_color_b82220_wood_veneer_strong_strong_style_color_b82220_bedroom_strong_design.jpg,door,door,door
Dataset/door_e_indoor/ikea-2014-katalog-17.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/3ddb605a5594b1cda77dd172db3fd1b5.jpg,indoors,door,door
Dataset/door_e_indoor/8cc4b0b554520dcc4ef4a19daf65a627.jpg,door,door,indoors
Dataset/door_e_indoor/Darpet-Interior-doors-Chicago-2269-3.jpg,indoors,door,indoors
Dataset/door_e_indoor/Treviso-bty.jpeg,door,indoors,door
Dataset/door_e_indoor/89678944_XS.jpg,door,door,door
Dataset/door_e_indoor/3633348939_233d098614.jpg,indoors,door,indoors
Dataset/door_e_indoor/fitting-your-products---doors.jpg,indoors,door,door
Dataset/door_e_indoor/2409186922_443415e7e0.jpg,door,door,door
Dataset/door_e_indoor/fa29ce5be73a5bcadf09c532dccc96cd.jpg,indoors,door,indoors
Dataset/door_e_indoor/337559811_46d560d6dd.jpg,door,indoors,indoors
Dataset/door_e_indoor/b6925f384cdcb5a799c73605e42e4b2f.jpg,indoors,door,door
Dataset/door_e_indoor/13005079_86e8797a9f.jpg,door,door,door
Dataset/door_e_indoor/2d052e667cd8810244ee2f3f096fac89.jpg,door,indoors,door
Dataset/door_e_indoor/3-zebra-closet-curtains.jpeg,indoors,door,indoors
Dataset/door_e_indoor/interior-exterior-doors.png,door,door,door
Dataset/door_e_indoor/hr3709164-18.jpg,door,indoors,indoors
Dataset/door_e_indoor/3598969324_ddf1d3d6fe.jpg,indoors,door,indoors
Dataset/door_e_indoor/IMG_20161215_010418382.jpg,door,door,indoors
Dataset/door_e_indoor/classic_santafe.jpg,indoors,door,door
Dataset/door_e_indoor/ec781889dab2c4f01ed748902dbdc843.jpg,indoors,door,door
Dataset/door_e_indoor/07270aaf79008c3d598f0b8a823019b0.jpg,door,door,indoors
Dataset/door_e_indoor/2048732057_cf60018621.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/berkley.jpg,indoors,door,indoors
Dataset/door_e_indoor/DoorsForBuilders-SolidWoodPowderDoor-KitchenView.jpg,indoors,indoors,door
Dataset/door_e_indoor/57cc32c1a84d475fd65904f7cbe318f9.jpg,indoors,door,indoors
